timestamp,symbol,open,high,low,close,volume,timeframe
2014-03-20T04:00:00.000Z,TQQQ,1.304066,1.338801,1.295729,1.326694,87638400,1d
2014-03-21T04:00:00.000Z,TQQQ,1.348527,1.351703,1.272109,1.278064,198307200,1d
2014-03-24T04:00:00.000Z,TQQQ,1.293943,1.296325,1.210975,1.245909,266145600,1d
2014-03-25T04:00:00.000Z,TQQQ,1.265956,1.288782,1.226854,1.257422,172516800,1d
2014-03-26T04:00:00.000Z,TQQQ,1.276873,1.284416,1.208594,1.209585,201331200,1d
2014-03-27T04:00:00.000Z,TQQQ,1.204822,1.220304,1.168698,1.188149,201993600,1d
2014-03-28T04:00:00.000Z,TQQQ,1.19986,1.234595,1.185966,1.19589,166440000,1d
2014-03-31T04:00:00.000Z,TQQQ,1.223083,1.244718,1.219113,1.219708,162441600,1d
2014-04-01T04:00:00.000Z,TQQQ,1.239358,1.287393,1.237969,1.285805,178041600,1d
2014-04-02T04:00:00.000Z,TQQQ,1.302279,1.305455,1.277865,1.295927,163224000,1d
2014-04-03T04:00:00.000Z,TQQQ,1.299898,1.305257,1.242535,1.265361,159619200,1d
2014-04-04T04:00:00.000Z,TQQQ,1.287791,1.293348,1.153612,1.164926,371011200,1d
2014-04-07T04:00:00.000Z,TQQQ,1.141702,1.172866,1.106174,1.129992,312662400,1d
2014-04-08T04:00:00.000Z,TQQQ,1.134161,1.165521,1.121656,1.161552,243240000,1d
2014-04-09T04:00:00.000Z,TQQQ,1.173858,1.222686,1.164926,1.221098,221961600,1d
2014-04-10T04:00:00.000Z,TQQQ,1.22348,1.223678,1.098035,1.108356,322276800,1d
2014-04-11T04:00:00.000Z,TQQQ,1.077988,1.120068,1.06191,1.069651,211876800,1d
2014-04-14T04:00:00.000Z,TQQQ,1.096051,1.11054,1.063697,1.093669,281275200,1d
2014-04-15T04:00:00.000Z,TQQQ,1.104387,1.122847,1.03571,1.104585,562051200,1d
2014-04-16T04:00:00.000Z,TQQQ,1.13297,1.148054,1.105975,1.147459,251414400,1d
2014-04-17T04:00:00.000Z,TQQQ,1.136145,1.16572,1.12642,1.148055,176625600,1d
2014-04-21T04:00:00.000Z,TQQQ,1.157185,1.174255,1.140711,1.174057,144249600,1d
2014-04-22T04:00:00.000Z,TQQQ,1.185171,1.210776,1.180607,1.202837,150321600,1d
2014-04-23T04:00:00.000Z,TQQQ,1.202044,1.203035,1.168498,1.170087,131366400,1d
2014-04-24T04:00:00.000Z,TQQQ,1.228839,1.229037,1.165918,1.204623,250776000,1d
2014-04-25T04:00:00.000Z,TQQQ,1.182393,1.186561,1.13813,1.146466,244747200,1d
2014-04-28T04:00:00.000Z,TQQQ,1.16175,1.182393,1.103395,1.158773,482083200,1d
2014-04-29T04:00:00.000Z,TQQQ,1.167903,1.191126,1.151032,1.184378,243633600,1d
2014-04-30T04:00:00.000Z,TQQQ,1.169689,1.197676,1.15917,1.194898,184075200,1d
2014-05-01T04:00:00.000Z,TQQQ,1.200257,1.225067,1.190928,1.205616,143750400,1d
2014-05-02T04:00:00.000Z,TQQQ,1.216136,1.223678,1.189935,1.199662,151905600,1d
2014-05-05T04:00:00.000Z,TQQQ,1.177034,1.217526,1.1683,1.216731,115790400,1d
2014-05-06T04:00:00.000Z,TQQQ,1.211372,1.213158,1.168498,1.169689,161644800,1d
2014-05-07T04:00:00.000Z,TQQQ,1.178621,1.180408,1.118282,1.15917,261907200,1d
2014-05-08T04:00:00.000Z,TQQQ,1.147657,1.197676,1.139321,1.1552,219216000,1d
2014-05-09T04:00:00.000Z,TQQQ,1.154009,1.171079,1.131183,1.168698,156475200,1d
2014-05-12T04:00:00.000Z,TQQQ,1.189935,1.227251,1.186562,1.225663,127684800,1d
2014-05-13T04:00:00.000Z,TQQQ,1.23003,1.242733,1.221494,1.228244,117729600,1d
2014-05-14T04:00:00.000Z,TQQQ,1.218121,1.231817,1.201249,1.209983,98640000,1d
2014-05-15T04:00:00.000Z,TQQQ,1.208594,1.215144,1.158375,1.181996,201480000,1d
2014-05-16T04:00:00.000Z,TQQQ,1.184576,1.20641,1.161552,1.204028,142910400,1d
2014-05-19T04:00:00.000Z,TQQQ,1.19331,1.234794,1.187553,1.229831,120528000,1d
2014-05-20T04:00:00.000Z,TQQQ,1.228244,1.240947,1.200853,1.216335,162331200,1d
2014-05-21T04:00:00.000Z,TQQQ,1.221892,1.252261,1.220304,1.250673,123619200,1d
2014-05-22T04:00:00.000Z,TQQQ,1.254047,1.277468,1.249085,1.266155,126480000,1d
2014-05-23T04:00:00.000Z,TQQQ,1.271514,1.295134,1.262979,1.294538,95136000,1d
2014-05-27T04:00:00.000Z,TQQQ,1.3126,1.343565,1.308631,1.343168,118387200,1d
2014-05-28T04:00:00.000Z,TQQQ,1.341977,1.347733,1.327487,1.330464,118435200,1d
2014-05-29T04:00:00.000Z,TQQQ,1.345351,1.35746,1.337015,1.35746,87302400,1d
2014-05-30T04:00:00.000Z,TQQQ,1.35746,1.363215,1.335427,1.356269,113347200,1d
2014-06-02T04:00:00.000Z,TQQQ,1.361628,1.362421,1.326694,1.352894,101270400,1d
2014-06-03T04:00:00.000Z,TQQQ,1.339,1.35726,1.334236,1.350909,95102400,1d
2014-06-04T04:00:00.000Z,TQQQ,1.340191,1.371949,1.334038,1.365201,105355200,1d
2014-06-05T04:00:00.000Z,TQQQ,1.369567,1.407875,1.355474,1.400729,176107200,1d
2014-06-06T04:00:00.000Z,TQQQ,1.417204,1.424747,1.407479,1.423357,79219200,1d
2014-06-09T04:00:00.000Z,TQQQ,1.426334,1.431495,1.409463,1.420777,124171200,1d
2014-06-10T04:00:00.000Z,TQQQ,1.416609,1.430106,1.412242,1.428915,72796800,1d
2014-06-11T04:00:00.000Z,TQQQ,1.412838,1.433282,1.40986,1.426732,96979200,1d
2014-06-12T04:00:00.000Z,TQQQ,1.418197,1.422761,1.373537,1.389416,120974400,1d
2014-06-13T04:00:00.000Z,TQQQ,1.407279,1.411051,1.382865,1.398943,72019200,1d
2014-06-16T04:00:00.000Z,TQQQ,1.394577,1.416211,1.384255,1.404104,89956800,1d
2014-06-17T04:00:00.000Z,TQQQ,1.40192,1.4178,1.394179,1.406089,95640000,1d
2014-06-18T04:00:00.000Z,TQQQ,1.411845,1.435862,1.385843,1.431694,114801600,1d
2014-06-19T04:00:00.000Z,TQQQ,1.436855,1.439435,1.408272,1.426136,105950400,1d
2014-06-20T04:00:00.000Z,TQQQ,1.429312,1.436656,1.421174,1.431297,56592000,1d
2014-06-23T04:00:00.000Z,TQQQ,1.4309,1.434275,1.420777,1.432884,69408000,1d
2014-06-24T04:00:00.000Z,TQQQ,1.432884,1.468612,1.416609,1.428915,160248000,1d
2014-06-25T04:00:00.000Z,TQQQ,1.418632,1.462901,1.418433,1.455159,84523200,1d
2014-06-26T04:00:00.000Z,TQQQ,1.45913,1.45913,1.424389,1.45913,87580800,1d
2014-06-27T04:00:00.000Z,TQQQ,1.453372,1.477791,1.452579,1.473622,73857600,1d
2014-06-30T04:00:00.000Z,TQQQ,1.476203,1.496055,1.47263,1.484541,54451200,1d
2014-07-01T04:00:00.000Z,TQQQ,1.49943,1.545486,1.498437,1.534369,66057600,1d
2014-07-02T04:00:00.000Z,TQQQ,1.536355,1.548266,1.532186,1.540325,81801600,1d
2014-07-03T04:00:00.000Z,TQQQ,1.555809,1.569905,1.5437,1.569905,64636800,1d
2014-07-07T04:00:00.000Z,TQQQ,1.564147,1.570698,1.547471,1.554817,87950400,1d
2014-07-08T04:00:00.000Z,TQQQ,1.547472,1.550251,1.480769,1.500621,151752000,1d
2014-07-09T04:00:00.000Z,TQQQ,1.511737,1.537546,1.498834,1.534568,136963200,1d
2014-07-10T04:00:00.000Z,TQQQ,1.475408,1.53695,1.468857,1.520076,123244800,1d
2014-07-11T04:00:00.000Z,TQQQ,1.529009,1.547273,1.516106,1.546479,121689600,1d
2014-07-14T04:00:00.000Z,TQQQ,1.567324,1.585588,1.560178,1.576059,107059200,1d
2014-07-15T04:00:00.000Z,TQQQ,1.58261,1.58936,1.525238,1.559582,148536000,1d
2014-07-16T04:00:00.000Z,TQQQ,1.592933,1.597498,1.572485,1.577249,106608000,1d
2014-07-17T04:00:00.000Z,TQQQ,1.563949,1.58122,1.49943,1.514319,160924800,1d
2014-07-18T04:00:00.000Z,TQQQ,1.540127,1.588367,1.532582,1.585985,116976000,1d
2014-07-21T04:00:00.000Z,TQQQ,1.574867,1.587771,1.558589,1.580227,94900800,1d
2014-07-22T04:00:00.000Z,TQQQ,1.603256,1.61755,1.5973,1.611594,107457600,1d
2014-07-23T04:00:00.000Z,TQQQ,1.626285,1.646732,1.618741,1.64177,102460800,1d
2014-07-24T04:00:00.000Z,TQQQ,1.649908,1.655468,1.628865,1.636012,87460800,1d
2014-07-25T04:00:00.000Z,TQQQ,1.612388,1.623108,1.591147,1.615961,92856000,1d
2014-07-28T04:00:00.000Z,TQQQ,1.62033,1.629859,1.580625,1.617947,91963200,1d
2014-07-29T04:00:00.000Z,TQQQ,1.628071,1.638792,1.60544,1.609807,79252800,1d
2014-07-30T04:00:00.000Z,TQQQ,1.635814,1.645144,1.609609,1.629063,107611200,1d
2014-07-31T04:00:00.000Z,TQQQ,1.588169,1.595712,1.52226,1.529804,138916800,1d
2014-08-01T04:00:00.000Z,TQQQ,1.520275,1.544891,1.481959,1.512135,172324800,1d
2014-08-04T04:00:00.000Z,TQQQ,1.52226,1.560971,1.505187,1.543104,144182400,1d
2014-08-05T04:00:00.000Z,TQQQ,1.525635,1.537546,1.486526,1.506973,167539200,1d
2014-08-06T04:00:00.000Z,TQQQ,1.478982,1.531391,1.47521,1.504393,119299200,1d
2014-08-07T04:00:00.000Z,TQQQ,1.523848,1.533377,1.473821,1.489901,153604800,1d
2014-08-08T04:00:00.000Z,TQQQ,1.497643,1.526627,1.477394,1.521664,124464000,1d
2014-08-11T04:00:00.000Z,TQQQ,1.538538,1.562956,1.536355,1.549258,74352000,1d
2014-08-12T04:00:00.000Z,TQQQ,1.543898,1.558787,1.523053,1.545685,90931200,1d
2014-08-13T04:00:00.000Z,TQQQ,1.566529,1.597102,1.563155,1.595911,81278400,1d
2014-08-14T04:00:00.000Z,TQQQ,1.601271,1.621123,1.595911,1.620527,103089600,1d
2014-08-15T04:00:00.000Z,TQQQ,1.646137,1.655268,1.597499,1.642563,155956800,1d
2014-08-18T04:00:00.000Z,TQQQ,1.667975,1.686437,1.662614,1.682268,79348800,1d
2014-08-19T04:00:00.000Z,TQQQ,1.69398,1.71284,1.691002,1.711251,78628800,1d
2014-08-20T04:00:00.000Z,TQQQ,1.705495,1.720185,1.701524,1.711251,70651200,1d
2014-08-21T04:00:00.000Z,TQQQ,1.713833,1.722171,1.7047,1.720979,67900800,1d
2014-08-22T04:00:00.000Z,TQQQ,1.721575,1.74103,1.711053,1.727729,76814400,1d
2014-08-25T04:00:00.000Z,TQQQ,1.753338,1.76108,1.73428,1.746985,67977600,1d
2014-08-26T04:00:00.000Z,TQQQ,1.754132,1.757507,1.740038,1.752941,41716800,1d
2014-08-27T04:00:00.000Z,TQQQ,1.754132,1.758698,1.741427,1.75314,36715200,1d
2014-08-28T04:00:00.000Z,TQQQ,1.735669,1.752544,1.728722,1.745993,64838400,1d
2014-08-29T04:00:00.000Z,TQQQ,1.759095,1.76644,1.739442,1.76644,52272000,1d
2014-09-02T04:00:00.000Z,TQQQ,1.77994,1.782521,1.759691,1.781132,64300800,1d
2014-09-03T04:00:00.000Z,TQQQ,1.794035,1.795226,1.740236,1.750558,82636800,1d
2014-09-04T04:00:00.000Z,TQQQ,1.762272,1.788674,1.7317,1.745,82084800,1d
2014-09-05T04:00:00.000Z,TQQQ,1.753338,1.773588,1.725744,1.771999,83227200,1d
2014-09-08T04:00:00.000Z,TQQQ,1.771602,1.794234,1.756316,1.780932,70872000,1d
2014-09-09T04:00:00.000Z,TQQQ,1.780734,1.801181,1.726538,1.737655,129393600,1d
2014-09-10T04:00:00.000Z,TQQQ,1.743809,1.781131,1.728722,1.777955,72417600,1d
2014-09-11T04:00:00.000Z,TQQQ,1.756118,1.777558,1.735869,1.776565,119318400,1d
2014-09-12T04:00:00.000Z,TQQQ,1.770808,1.771801,1.731302,1.748574,113740800,1d
2014-09-15T04:00:00.000Z,TQQQ,1.753338,1.754331,1.681275,1.695966,128486400,1d
2014-09-16T04:00:00.000Z,TQQQ,1.678099,1.750558,1.67254,1.741824,126892800,1d
2014-09-17T04:00:00.000Z,TQQQ,1.740038,1.772793,1.718795,1.75036,113553600,1d
2014-09-18T04:00:00.000Z,TQQQ,1.765249,1.788675,1.759691,1.788079,79512000,1d
2014-09-19T04:00:00.000Z,TQQQ,1.812299,1.812299,1.763661,1.784109,110217600,1d
2014-09-22T04:00:00.000Z,TQQQ,1.771999,1.771999,1.712442,1.735669,108177600,1d
2014-09-23T04:00:00.000Z,TQQQ,1.714031,1.744207,1.709664,1.720582,100800000,1d
2014-09-24T04:00:00.000Z,TQQQ,1.724553,1.777756,1.708671,1.776367,116582400,1d
2014-09-25T04:00:00.000Z,TQQQ,1.757904,1.765051,1.662019,1.663606,212798400,1d
2014-09-26T04:00:00.000Z,TQQQ,1.680679,1.725148,1.672143,1.71681,148252800,1d
2014-09-29T04:00:00.000Z,TQQQ,1.665195,1.723758,1.662415,1.711053,114537600,1d
2014-09-30T04:00:00.000Z,TQQQ,1.725149,1.743809,1.693385,1.717406,154094400,1d
2014-10-01T04:00:00.000Z,TQQQ,1.703906,1.707281,1.619138,1.635218,213480000,1d
2014-10-02T04:00:00.000Z,TQQQ,1.633432,1.649512,1.572287,1.634424,217972800,1d
2014-10-03T04:00:00.000Z,TQQQ,1.662813,1.702914,1.646137,1.683657,153676800,1d
2014-10-06T04:00:00.000Z,TQQQ,1.696561,1.710457,1.656658,1.672143,147307200,1d
2014-10-07T04:00:00.000Z,TQQQ,1.647923,1.662217,1.60008,1.60147,163651200,1d
2014-10-08T04:00:00.000Z,TQQQ,1.604646,1.708671,1.574669,1.69398,213129600,1d
2014-10-09T04:00:00.000Z,TQQQ,1.687429,1.69934,1.602859,1.609609,223022400,1d
2014-10-10T04:00:00.000Z,TQQQ,1.581419,1.609808,1.489106,1.489106,296428800,1d
2014-10-13T04:00:00.000Z,TQQQ,1.482952,1.516304,1.416646,1.419425,273302400,1d
2014-10-14T04:00:00.000Z,TQQQ,1.448608,1.474813,1.408309,1.422007,370809600,1d
2014-10-15T04:00:00.000Z,TQQQ,1.355899,1.410492,1.29535,1.391633,485097600,1d
2014-10-16T04:00:00.000Z,TQQQ,1.304681,1.402154,1.303291,1.369994,335961600,1d
2014-10-17T04:00:00.000Z,TQQQ,1.421212,1.459725,1.396993,1.423594,264350400,1d
2014-10-20T04:00:00.000Z,TQQQ,1.418433,1.487519,1.411882,1.484937,154464000,1d
2014-10-21T04:00:00.000Z,TQQQ,1.53834,1.601072,1.528613,1.601072,211699200,1d
2014-10-22T04:00:00.000Z,TQQQ,1.61616,1.622116,1.573081,1.576258,187920000,1d
2014-10-23T04:00:00.000Z,TQQQ,1.623903,1.673334,1.615366,1.648321,169886400,1d
2014-10-24T04:00:00.000Z,TQQQ,1.655268,1.690208,1.637799,1.686238,170563200,1d
2014-10-27T04:00:00.000Z,TQQQ,1.677304,1.699737,1.656459,1.69259,138244800,1d
2014-10-28T04:00:00.000Z,TQQQ,1.713237,1.768227,1.710458,1.768227,159686400,1d
2014-10-29T04:00:00.000Z,TQQQ,1.749963,1.763463,1.710259,1.746985,179404800,1d
2014-10-30T04:00:00.000Z,TQQQ,1.723758,1.770212,1.712244,1.757904,161985600,1d
2014-10-31T04:00:00.000Z,TQQQ,1.846444,1.849025,1.813092,1.830364,176371200,1d
2014-11-03T05:00:00.000Z,TQQQ,1.839694,1.861929,1.832746,1.849223,140961600,1d
2014-11-04T05:00:00.000Z,TQQQ,1.828577,1.84307,1.791057,1.82957,138648000,1d
2014-11-05T05:00:00.000Z,TQQQ,1.863319,1.865304,1.810115,1.829372,138744000,1d
2014-11-06T05:00:00.000Z,TQQQ,1.826592,1.847437,1.805152,1.845055,97272000,1d
2014-11-07T05:00:00.000Z,TQQQ,1.856172,1.858157,1.812894,1.840488,110812800,1d
2014-11-10T05:00:00.000Z,TQQQ,1.84307,1.867686,1.828777,1.859348,103372800,1d
2014-11-11T05:00:00.000Z,TQQQ,1.862128,1.877215,1.846643,1.877017,105619200,1d
2014-11-12T05:00:00.000Z,TQQQ,1.854981,1.893296,1.854981,1.88734,96201600,1d
2014-11-13T05:00:00.000Z,TQQQ,1.897663,1.933,1.885553,1.91156,182164800,1d
2014-11-14T05:00:00.000Z,TQQQ,1.910567,1.929227,1.891509,1.929227,114816000,1d
2014-11-17T05:00:00.000Z,TQQQ,1.915529,1.928831,1.884958,1.911162,141355200,1d
2014-11-18T05:00:00.000Z,TQQQ,1.917118,1.962381,1.91692,1.954043,111820800,1d
2014-11-19T05:00:00.000Z,TQQQ,1.948484,1.948484,1.901832,1.929227,148809600,1d
2014-11-20T05:00:00.000Z,TQQQ,1.903618,1.958807,1.898854,1.954837,99556800,1d
2014-11-21T05:00:00.000Z,TQQQ,2.006651,2.011415,1.947094,1.968932,152947200,1d
2014-11-24T05:00:00.000Z,TQQQ,1.982034,2.014195,1.976476,2.013401,126206400,1d
2014-11-25T05:00:00.000Z,TQQQ,2.020547,2.038612,2.00526,2.019951,151536000,1d
2014-11-26T05:00:00.000Z,TQQQ,2.026503,2.063428,2.019952,2.061244,105633600,1d
2014-11-28T05:00:00.000Z,TQQQ,2.07792,2.102736,2.072758,2.092016,72571200,1d
2014-12-01T05:00:00.000Z,TQQQ,2.072759,2.082883,1.993946,2.014791,156187200,1d
2014-12-02T05:00:00.000Z,TQQQ,2.024717,2.051715,2.010423,2.036429,129892800,1d
2014-12-03T05:00:00.000Z,TQQQ,2.050921,2.06045,2.014393,2.054891,131942400,1d
2014-12-04T05:00:00.000Z,TQQQ,2.045759,2.073353,2.023922,2.048737,154036800,1d
2014-12-05T05:00:00.000Z,TQQQ,2.060847,2.068788,2.036628,2.050127,113630400,1d
2014-12-08T05:00:00.000Z,TQQQ,2.033253,2.06045,1.973696,2.005857,169281600,1d
2014-12-09T05:00:00.000Z,TQQQ,1.934588,2.02829,1.91414,2.025312,170688000,1d
2014-12-10T05:00:00.000Z,TQQQ,2.013401,2.028091,1.918309,1.927242,134529600,1d
2014-12-11T05:00:00.000Z,TQQQ,1.945506,2.024915,1.944116,1.957418,136032000,1d
2014-12-12T05:00:00.000Z,TQQQ,1.900045,1.96655,1.892104,1.8927,153787200,1d
2014-12-15T05:00:00.000Z,TQQQ,1.92089,1.941933,1.817063,1.835923,235948800,1d
2014-12-16T05:00:00.000Z,TQQQ,1.799395,1.879796,1.744007,1.744802,212856000,1d
2014-12-17T05:00:00.000Z,TQQQ,1.748176,1.854981,1.742022,1.838504,182726400,1d
2014-12-18T05:00:00.000Z,TQQQ,1.919302,1.973299,1.903817,1.973299,186744000,1d
2014-12-19T05:00:00.000Z,TQQQ,1.979254,2.022532,1.965358,1.995334,154828800,1d
2014-12-22T05:00:00.000Z,TQQQ,1.989319,2.015329,1.985745,2.013741,110457600,1d
2014-12-23T05:00:00.000Z,TQQQ,2.035979,2.036178,1.984752,1.994481,115920000,1d
2014-12-24T05:00:00.000Z,TQQQ,2.000835,2.019499,1.995077,1.998651,43982400,1d
2014-12-26T05:00:00.000Z,TQQQ,2.013344,2.051466,2.013146,2.039156,86088000,1d
2014-12-29T05:00:00.000Z,TQQQ,2.033597,2.050673,2.029229,2.039554,62328000,1d
2014-12-30T05:00:00.000Z,TQQQ,2.019499,2.033994,1.988326,1.99746,123859200,1d
2014-12-31T05:00:00.000Z,TQQQ,2.0056,2.030221,1.926179,1.934915,117091200,1d
2015-01-02T05:00:00.000Z,TQQQ,1.962713,1.988128,1.889446,1.919031,122227200,1d
2015-01-05T05:00:00.000Z,TQQQ,1.891233,1.898183,1.816775,1.832659,127017600,1d
2015-01-06T05:00:00.000Z,TQQQ,1.839212,1.849934,1.734771,1.759989,168643200,1d
2015-01-07T05:00:00.000Z,TQQQ,1.793544,1.83941,1.781432,1.827695,137467200,1d
2015-01-08T05:00:00.000Z,TQQQ,1.874753,1.942858,1.8684,1.931936,144936000,1d
2015-01-09T05:00:00.000Z,TQQQ,1.950005,1.952189,1.860656,1.892822,181420800,1d
2015-01-12T05:00:00.000Z,TQQQ,1.905529,1.910493,1.819555,1.834645,165254400,1d
2015-01-13T05:00:00.000Z,TQQQ,1.886468,1.945439,1.788977,1.833056,199708800,1d
2015-01-14T05:00:00.000Z,TQQQ,1.77488,1.829284,1.754032,1.804862,216148800,1d
2015-01-15T05:00:00.000Z,TQQQ,1.825512,1.835638,1.725638,1.733184,196012800,1d
2015-01-16T05:00:00.000Z,TQQQ,1.724645,1.799302,1.716108,1.794934,141796800,1d
2015-01-20T05:00:00.000Z,TQQQ,1.825114,1.847948,1.763959,1.834645,141892800,1d
2015-01-21T05:00:00.000Z,TQQQ,1.817966,1.887857,1.799699,1.862839,133531200,1d
2015-01-22T05:00:00.000Z,TQQQ,1.886269,1.971647,1.836233,1.966485,162657600,1d
2015-01-23T05:00:00.000Z,TQQQ,1.966485,1.997261,1.948615,1.979589,142358400,1d
2015-01-26T05:00:00.000Z,TQQQ,1.973633,1.983561,1.942262,1.975222,100804800,1d
2015-01-27T05:00:00.000Z,TQQQ,1.881305,1.882496,1.799699,1.822334,223987200,1d
2015-01-28T05:00:00.000Z,TQQQ,1.905926,1.912081,1.789772,1.790963,188928000,1d
2015-01-29T05:00:00.000Z,TQQQ,1.784807,1.851721,1.739338,1.842786,176558400,1d
2015-01-30T05:00:00.000Z,TQQQ,1.836432,1.87932,1.792155,1.800494,218222400,1d
2015-02-02T05:00:00.000Z,TQQQ,1.810222,1.850529,1.727028,1.847749,198844800,1d
2015-02-03T05:00:00.000Z,TQQQ,1.863237,1.902749,1.830277,1.898183,182332800,1d
2015-02-04T05:00:00.000Z,TQQQ,1.874356,1.93154,1.862839,1.893218,124632000,1d
2015-02-05T05:00:00.000Z,TQQQ,1.90672,1.946034,1.895005,1.943453,100324800,1d
2015-02-06T05:00:00.000Z,TQQQ,1.951792,1.964698,1.886865,1.90811,123528000,1d
2015-02-09T05:00:00.000Z,TQQQ,1.885276,1.915258,1.875348,1.887063,95793600,1d
2015-02-10T05:00:00.000Z,TQQQ,1.92181,1.984554,1.911288,1.977406,119256000,1d
2015-02-11T05:00:00.000Z,TQQQ,1.984554,2.011755,1.972441,1.999643,121852800,1d
2015-02-12T05:00:00.000Z,TQQQ,2.035581,2.070329,2.028633,2.069534,153100800,1d
2015-02-13T05:00:00.000Z,TQQQ,2.086015,2.122152,2.074895,2.121754,120897600,1d
2015-02-17T05:00:00.000Z,TQQQ,2.121357,2.131087,2.106069,2.127513,82728000,1d
2015-02-18T05:00:00.000Z,TQQQ,2.120365,2.139227,2.110635,2.136646,70478400,1d
2015-02-19T05:00:00.000Z,TQQQ,2.131484,2.171989,2.130491,2.168812,75590400,1d
2015-02-20T05:00:00.000Z,TQQQ,2.163649,2.214876,2.143199,2.210509,90772800,1d
2015-02-23T05:00:00.000Z,TQQQ,2.209119,2.219443,2.193432,2.219245,78974400,1d
2015-02-24T05:00:00.000Z,TQQQ,2.209516,2.230364,2.189462,2.223812,104601600,1d
2015-02-25T05:00:00.000Z,TQQQ,2.212098,2.238307,2.191448,2.205942,112550400,1d
2015-02-26T05:00:00.000Z,TQQQ,2.212296,2.242278,2.194029,2.239498,116337600,1d
2015-02-27T05:00:00.000Z,TQQQ,2.236916,2.240887,2.199191,2.209913,88790400,1d
2015-03-02T05:00:00.000Z,TQQQ,2.221826,2.271266,2.220833,2.269479,89044800,1d
2015-03-03T05:00:00.000Z,TQQQ,2.249625,2.25578,2.194824,2.236917,128390400,1d
2015-03-04T05:00:00.000Z,TQQQ,2.215671,2.224805,2.174769,2.212098,116640000,1d
2015-03-05T05:00:00.000Z,TQQQ,2.228974,2.242675,2.196015,2.221826,92347200,1d
2015-03-06T05:00:00.000Z,TQQQ,2.215472,2.227584,2.130292,2.145383,149726400,1d
2015-03-09T04:00:00.000Z,TQQQ,2.160671,2.181321,2.13347,2.166032,113270400,1d
2015-03-10T04:00:00.000Z,TQQQ,2.118379,2.11957,2.045112,2.046105,191966400,1d
2015-03-11T04:00:00.000Z,TQQQ,2.051665,2.061196,2.007388,2.010168,223152000,1d
2015-03-12T04:00:00.000Z,TQQQ,2.004409,2.056033,2.000835,2.048686,122390400,1d
2015-03-13T04:00:00.000Z,TQQQ,2.043326,2.06755,1.983958,2.022279,198115200,1d
2015-03-16T04:00:00.000Z,TQQQ,2.044716,2.100708,2.037965,2.099715,114960000,1d
2015-03-17T04:00:00.000Z,TQQQ,2.081647,2.11957,2.067947,2.11143,97363200,1d
2015-03-18T04:00:00.000Z,TQQQ,2.093362,2.200383,2.060004,2.172188,167822400,1d
2015-03-19T04:00:00.000Z,TQQQ,2.179732,2.198992,2.169209,2.18271,111384000,1d
2015-03-20T04:00:00.000Z,TQQQ,2.234733,2.256177,2.223216,2.227981,104812800,1d
2015-03-23T04:00:00.000Z,TQQQ,2.221033,2.238703,2.20912,2.209318,99235200,1d
2015-03-24T04:00:00.000Z,TQQQ,2.20892,2.24049,2.185689,2.186881,92980800,1d
2015-03-25T04:00:00.000Z,TQQQ,2.198418,2.201992,2.034395,2.034395,175886400,1d
2015-03-26T04:00:00.000Z,TQQQ,1.986539,2.049884,1.966085,2.017715,196560000,1d
2015-03-27T04:00:00.000Z,TQQQ,2.013743,2.053656,2.005403,2.037175,98544000,1d
2015-03-30T04:00:00.000Z,TQQQ,2.07828,2.11442,2.076889,2.110449,151214400,1d
2015-03-31T04:00:00.000Z,TQQQ,2.091187,2.104691,2.041146,2.045118,124507200,1d
2015-04-01T04:00:00.000Z,TQQQ,2.042337,2.042337,1.970851,2.010566,175876800,1d
2015-04-02T04:00:00.000Z,TQQQ,2.014538,2.033402,1.99468,2.013942,110577600,1d
2015-04-06T04:00:00.000Z,TQQQ,1.977603,2.079869,1.969263,2.062394,150945600,1d
2015-04-07T04:00:00.000Z,TQQQ,2.059813,2.104889,2.052664,2.052863,114691200,1d
2015-04-08T04:00:00.000Z,TQQQ,2.054452,2.109854,2.053657,2.101712,169142400,1d
2015-04-09T04:00:00.000Z,TQQQ,2.099727,2.142419,2.07689,2.140831,110928000,1d
2015-04-10T04:00:00.000Z,TQQQ,2.140434,2.167242,2.124548,2.166448,113385600,1d
2015-04-13T04:00:00.000Z,TQQQ,2.172206,2.204574,2.142817,2.150363,115200000,1d
2015-04-14T04:00:00.000Z,TQQQ,2.145597,2.161682,2.095557,2.131896,168974400,1d
2015-04-15T04:00:00.000Z,TQQQ,2.150164,2.185113,2.140632,2.169624,95356800,1d
2015-04-16T04:00:00.000Z,TQQQ,2.15493,2.173596,2.144802,2.162078,90888000,1d
2015-04-17T04:00:00.000Z,TQQQ,2.10052,2.118194,2.033799,2.061004,186427200,1d
2015-04-20T04:00:00.000Z,TQQQ,2.092777,2.164264,2.089401,2.153143,142195200,1d
2015-04-21T04:00:00.000Z,TQQQ,2.191467,2.201793,2.173596,2.180744,127387200,1d
2015-04-22T04:00:00.000Z,TQQQ,2.197623,2.227012,2.155922,2.216091,121915200,1d
2015-04-23T04:00:00.000Z,TQQQ,2.195042,2.271295,2.192858,2.2427,131001600,1d
2015-04-24T04:00:00.000Z,TQQQ,2.311804,2.341789,2.301875,2.33047,142416000,1d
2015-04-27T04:00:00.000Z,TQQQ,2.359065,2.371575,2.300088,2.315577,161160000,1d
2015-04-28T04:00:00.000Z,TQQQ,2.320144,2.33325,2.242899,2.300485,171753600,1d
